nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
FUNasv363	0.375486777117088	0.022595918367347	175	4
FUNasv368	0.573321319539868	0.493312757201646	216	3
FUNasv369	0.88954543091295	0.0190458579881657	208	4
FUNasv37	0.154748310600245	0.489026063100137	54	2
FUNasv375	-0.465700110912505	0.371815414196443	158	4
FUNasv376	1.2478287350737	0.442478027427243	342	4
FUNasv377	0.854965126086315	0.540013424348729	281	3
FUNasv379	-1.5872826282853	0.434556213017751	65	4
FUNasv38	0.722426864182105	0.465405766944114	232	3
FUNasv381	-0.297896487884012	0.610578946065691	201	1
FUNasv382	0.88954543091295	0.0190458579881657	208	4
FUNasv384	-0.685792168550131	0.564990548204159	115	3
FUNasv385	0.88954543091295	0.0190458579881657	208	4
FUNasv388	0.515684591788687	0	182	4
FUNasv389	0.854965126086315	0.138261329105562	174	3
FUNasv39	0.440783057635658	0.127603677988366	146	3
FUNasv391	-1.14912111831865	0.671201814058957	42	2
FUNasv392	-0.933026159817834	0.310411581516707	109	4
FUNasv393	-1.883255792592	0.32	35	4
FUNasv396	0.515684591788687	0	182	4
FUNasv399	1.32571640989126	0.42603550295858	338	4
FUNasv40	0.639590450491973	0.4168	200	3
FUNasv400	-2.07018621215414	0.277008310249307	19	4
FUNasv402	-1.89883332755551	0.402777777777778	36	4
FUNasv404	-1.36505076080921	0.5448	50	3
FUNasv407	0.672725015968026	0.348814422888497	189	3
FUNasv41	-1.51415630545145	0	18	3
FUNasv415	-1.34848347807118	0.224609375	32	3
FUNasv416	-0.297896487884012	0.610578946065691	201	1
FUNasv417	1.40360408470881	0.427227772394667	346	4
FUNasv419	0.871532408824342	0.0798291376352369	169	3
FUNasv420	-1.19937793342895	0.50048828125	64	3
FUNasv422	0.88954543091295	0.0190458579881657	208	4
FUNasv423	-1.3758810190002	0.196468990493436	94	2
FUNasv424	-1.39818532628526	0.626115702479339	55	3
FUNasv428	1.13660893263276	0	178	3
FUNasv429	1.13660893263276	0	178	3
FUNasv43	1.21667366514668	0.39853423021568	313	4
FUNasv432	0.310308841545845	0.278538546704737	131	1
FUNasv434	-0.933026159817834	0.549060642092747	145	4
FUNasv435	0.515684591788687	0	182	4
FUNasv436	0.515684591788687	0	182	4
FUNasv440	0.854965126086315	0.138261329105562	174	3
FUNasv444	-0.967435975096579	0.519088401799971	83	3
FUNasv446	-1.43150727865019	0.148283038501561	62	4
FUNasv45	-1.01091383463539	0.0232525951557093	85	4
FUNasv450	-0.702359451288158	0.0289792387543253	68	3
FUNasv451	-0.42071564474171	0	84	3
FUNasv452	-1.01091383463539	0	84	4
FUNasv459	0.453374451934643	0.435638948779209	262	4
FUNasv460	-0.481277645876016	0.189623507805326	132	4
FUNasv461	-0.297896487884012	0.610578946065691	201	1
FUNasv464	1.13660893263276	0	178	3
FUNasv465	-0.685792168550131	0.564990548204159	115	3
FUNasv466	0.310308841545845	0.278538546704737	131	1
FUNasv467	-0.297896487884012	0.610578946065691	201	1
FUNasv468	-1.20581109348904	0.461538461538462	13	2
FUNasv47	-0.341079831204417	0.0155029296875	128	4
FUNasv470	0.440783057635658	0.496500055554674	251	3
FUNasv471	-0.995336299671878	0.0229853975121688	86	4
FUNasv476	0.375486777117088	0.022595918367347	175	4
FUNasv478	0.589888602277895	0.409342119247529	194	3
FUNasv48	-0.205340969147368	0.318011064817977	121	3
FUNasv480	-0.901166844144473	0.447089563071563	83	3
FUNasv483	-0.297896487884012	0.610578946065691	201	1
FUNasv484	0.515684591788687	0	182	4
FUNasv49	0.921234257038421	0.544078707085464	296	3
FUNasv491	-1.3758810190002	0.196468990493436	94	2
FUNasv492	-0.934301409620526	0.29931640625	64	3
FUNasv493	-0.865671242466719	0.64878892733564	34	2
FUNasv494	-0.865671242466719	0.567901234567901	27	2
FUNasv497	0.375486777117088	0.022595918367347	175	4
FUNasv499	0.0172034729563354	0.473132349649627	241	4
FUNasv5	1.26340627003721	0.41728623666171	327	4
FUNasv50	0.65615773323	0.46259770618745	234	3
FUNasv500	0.871532408824342	0.0798291376352369	169	3
FUNasv504	0.310308841545845	0.278538546704737	131	1
FUNasv505	0.515684591788687	0	182	4
FUNasv507	0.328754172226555	0.551801407513743	338	4
FUNasv51	1.00407067072855	0.530960648148148	288	3
FUNasv512	-0.297896487884012	0.610578946065691	201	1
FUNasv513	-1.03574116797788	0.59504132231405	22	2
FUNasv518	0.88954543091295	0.0190458579881657	208	4
FUNasv52	-1.67982913283171	0	8	3
FUNasv520	-0.685792168550131	0.564990548204159	115	3
FUNasv523	-0.297896487884012	0.610578946065691	201	1
FUNasv528	-0.685792168550131	0.564990548204159	115	3
FUNasv53	0.437796916971132	0.239428911362284	205	4
FUNasv530	0.871532408824342	0.0798291376352369	169	3
FUNasv534	-1.44788717449934	0.406666666666667	30	3
FUNasv535	-1.31919104382981	0.528925619834711	11	2
FUNasv538	0.310308841545845	0.278538546704737	131	1
FUNasv539	0.515684591788687	0	182	4
FUNasv543	0.453374451934643	0.435638948779209	262	4
FUNasv545	-0.356657366167928	0.4998779296875	256	4
FUNasv547	-0.297896487884012	0.610578946065691	201	1
FUNasv550	0.891717987815275	0.260631001371742	54	2
FUNasv552	-1.14912111831865	0.57617728531856	19	2
FUNasv553	0.310308841545845	0.278538546704737	131	1
FUNasv557	-0.685792168550131	0.564990548204159	115	3
FUNasv558	-0.934301409620526	0.29931640625	64	3
FUNasv561	0.375486777117088	0.022595918367347	175	4
FUNasv562	0.515684591788687	0	182	4
FUNasv566	0.310308841545845	0.278538546704737	131	1
FUNasv571	-0.685792168550131	0.564990548204159	115	3
FUNasv574	-0.685792168550131	0.564990548204159	115	3
FUNasv575	-1.14912111831865	0.57617728531856	19	2
FUNasv576	0.310308841545845	0.278538546704737	131	1
FUNasv58	-0.278769691350373	0.480723921519568	219	4
FUNasv589	-0.934301409620526	0.29931640625	64	3
FUNasv593	0.310308841545845	0.278538546704737	131	1
FUNasv594	0.88954543091295	0.0190458579881657	208	4
FUNasv595	0.515684591788687	0	182	4
FUNasv6	0.702615011350818	0.102034503271862	205	4
FUNasv60	-1.03574116797788	0.442906574394464	17	2
FUNasv601	0.310308841545845	0.278538546704737	131	1
FUNasv605	-0.685792168550131	0.564990548204159	115	3
FUNasv607	0.310308841545845	0.278538546704737	131	1
FUNasv608	0.310308841545845	0.278538546704737	131	1
FUNasv609	0.310308841545845	0.278538546704737	131	1
FUNasv61	0.0639360778468683	0.0616087165518346	158	4
FUNasv62	0.951855570766994	0.418116128454939	299	4
FUNasv620	-0.297896487884012	0.610578946065691	201	1
FUNasv621	-1.86185304927507	0.0871102133568994	89	1
FUNasv622	0.310308841545845	0.278538546704737	131	1
FUNasv624	-1.31919104382981	0.528925619834711	11	2
FUNasv63	0.573321319539868	0.495433424130748	237	3
FUNasv637	0.310308841545845	0.278538546704737	131	1
FUNasv638	0.310308841545845	0.278538546704737	131	1
FUNasv639	0.310308841545845	0.278538546704737	131	1
FUNasv64	0.606455885015921	0.469281905179341	234	3
FUNasv640	0.310308841545845	0.278538546704737	131	1
FUNasv65	0.871532408824342	0.405983240660976	226	3
FUNasv658	-0.685792168550131	0.564990548204159	115	3
FUNasv659	0.310308841545845	0.278538546704737	131	1
FUNasv66	1.12320845536561	0.390282667961722	301	4
FUNasv660	0.310308841545845	0.278538546704737	131	1
FUNasv675	-0.297896487884012	0.610578946065691	201	1
FUNasv676	-0.297896487884012	0.610578946065691	201	1
FUNasv677	0.310308841545845	0.278538546704737	131	1
FUNasv678	0.310308841545845	0.278538546704737	131	1
FUNasv679	0.310308841545845	0.278538546704737	131	1
FUNasv68	-2.14807388697169	0.417777777777778	15	4
FUNasv69	1.06089831551157	0.43501930995175	319	4
FUNasv692	0.310308841545845	0.278538546704737	131	1
FUNasv693	0.515684591788687	0	182	4
FUNasv694	0.515684591788687	0	182	4
FUNasv7	-0.496855180839527	0.183550295857988	130	4
FUNasv70	0.47391762311171	0.46141975308642	216	3
FUNasv71	1.08690708441868	0.535729743767313	304	3
FUNasv713	0.310308841545845	0.278538546704737	131	1
FUNasv714	0.310308841545845	0.278538546704737	131	1
FUNasv715	0.515684591788687	0	182	4
FUNasv719	-1.69632537302987	0.502081165452653	62	4
FUNasv72	-1.92998839748254	0.353515625	32	4
FUNasv73	1.31013887492775	0.448763732956688	353	4
FUNasv74	-1.18226671923401	0.482916666666667	120	4
FUNasv740	-0.297896487884012	0.610578946065691	201	1
FUNasv741	0.310308841545845	0.278538546704737	131	1
FUNasv742	0.310308841545845	0.278538546704737	131	1
FUNasv743	0.310308841545845	0.278538546704737	131	1
FUNasv75	-0.465700110912505	0.502741013391808	226	4
FUNasv76	-1.07322397448943	0.0696762955436203	83	4
FUNasv767	0.310308841545845	0.278538546704737	131	1
FUNasv768	0.310308841545845	0.278538546704737	131	1
FUNasv77	-2.11691881704467	0.515	20	4
FUNasv78	-1.59699271914158	0.624260355029586	26	3
FUNasv784	0.310308841545845	0.278538546704737	131	1
FUNasv785	0.310308841545845	0.278538546704737	131	1
FUNasv79	-1.32246453390561	0.0864335041211851	67	4
FUNasv8	1.12320845536561	0.403314624027841	307	4
FUNasv80	-0.309924761277395	0.157738544338816	141	4
FUNasv81	0.0172034729563354	0.48883604174924	261	4
FUNasv82	-1.5472908709275	0.565992865636147	29	3
FUNasv83	1.18631078084684	0.440237144318072	269	3
FUNasv84	1.12004164989474	0.467406066093255	282	3
FUNasv85	0.623023167753947	0.49940511600238	246	3
FUNasv86	-1.16624336795289	0.293345405160706	47	3
FUNasv87	0.738994146920131	0.514878000396747	284	3
FUNasv88	0.0639360778468683	0.556753560870734	305	4
FUNasv89	-1.99229853733658	0.158790170132325	23	4
FUNasv9	0.523619471325789	0.559646506732161	302	3
FUNasv90	-1.00057054057263	0.629586776859504	110	3
FUNasv92	0.291677512993421	0.464014007970052	182	3
FUNasv93	1.0372052362046	0.5471875	320	3
FUNasv94	-0.205340969147368	0	97	3
FUNasv95	0.871532408824342	0.491790672837309	265	3
FUNasv97	-1.53072358818947	0.188365650969529	19	3
FUNasv98	1.06089831551157	0.386621315192744	294	4
FUNasv99	0.755561429658158	0.464806330695544	245	3
Heterocephalobus	-1.26250106865943	0.634920634920635	21	2
Klarkus	-0.46884141627401	0.534696859021183	37	2
Mesodorylaimus	-0.412151441103624	0.563492063492063	42	2
Mesorhabditis	-0.979758764708367	0.526090534979424	135	4
Microdorylaimus	-1.58042543640355	0.445	20	3
ProASV100	-1.6135600018796	0.663923182441701	27	3
ProASV101	-1.22899932412454	0.526202633700618	122	4
ProASV108	-1.3758810190002	0.56198347107438	11	2
ProASV11	-1.44788717449934	0.475308641975309	36	3
ProASV110	0.310308841545845	0.278538546704737	131	1
ProASV113	0.0980583354298584	0.4968	50	2
ProASV114	0.310308841545845	0.278538546704737	131	1
ProASV116	-1.3758810190002	0.660493827160494	18	2
ProASV117	0.310308841545845	0.278538546704737	131	1
ProASV120	0.310308841545845	0.278538546704737	131	1
ProASV121	-2.25711663171627	0.32	5	4
ProASV122	-1.86767825762849	0.556423611111111	48	4
ProASV123	-0.0728027072431579	0.0874380165289256	110	3
ProASV124	0.211438285770632	0.509365244536941	62	2
ProASV131	0.0795136128103793	0.264216599004914	181	4
ProASV135	0.310308841545845	0.278538546704737	131	1
ProASV136	0.310308841545845	0.278538546704737	131	1
ProASV138	0.589888602277895	0.500974200483741	244	3
ProASV144	-1.39818532628526	0.423875432525952	34	3
ProASV145	0.310308841545845	0.278538546704737	131	1
ProASV146	0.310308841545845	0.278538546704737	131	1
ProASV153	0.310308841545845	0.278538546704737	131	1
ProASV16	0.523619471325789	0.510308272632674	248	3
ProASV163	0.310308841545845	0.278538546704737	131	1
ProASV164	-0.851464995930395	0.503915984336063	106	3
ProASV171	-1.28221434711908	0.452345679012346	45	3
ProASV177	-1.18281065069092	0.632963988919668	76	3
ProASV179	0.204133892518467	0.494793835901708	294	4
ProASV183	0.310308841545845	0.278538546704737	131	1
ProASV19	-9.16031700243336	0.444444444444444	3	1
ProASV190	0.0597355546610525	0.495287020454331	206	3
ProASV193	1.16974349810882	0.444444444444444	270	3
ProASV201	-0.278769691350373	0.487313023729344	226	4
ProASV203	-1.11654151973882	0.244897959183674	49	3
ProASV205	-1.44788717449934	0.2176	25	3
ProASV210	1.2318578388376	0.135204081632653	56	2
ProASV212	-1.5472908709275	0.559670781893004	27	3
ProASV216	-0.54358778573006	0.48	190	4
ProASV217	0.639590450491973	0.48779296875	256	3
ProASV218	-1.05027238878671	0.0416478044363966	47	3
ProASV223	0.310308841545845	0.278538546704737	131	1
ProASV228	-1.21594521616697	0.314049586776859	44	3
ProASV232	-0.107416806751752	0.113679224595412	151	4
ProASV233	-0.792828345146235	0.502052892162782	182	4
ProASV234	-1.50939495346774	0.523497917906008	82	4
ProASV241	-1.31919104382981	0.661625708884688	23	2
ProASV242	1.00509793815605	0.226115702479339	55	2
ProASV246	-1.31919104382981	0.569444444444444	12	2
ProASV247	0.0763028373990789	0.0499671268902038	117	3
ProASV248	0.0100337064469736	0.277777777777778	132	3
ProASV253	0.109437402875131	0.496873985938345	215	3
ProASV256	-0.294347226313884	0.559027777777778	240	4
ProASV26	0.154748310600245	0.379664683612764	43	2
ProASV28	-2.10134128208116	0.421052631578947	19	4
ProASV31	-1.48102173997539	0.226843100189036	23	3
ProASV32	-2.22596156178925	0.444444444444444	9	4
ProASV35	-2.1636514219352	0.646666666666667	30	4
ProASV36	0.310308841545845	0.278538546704737	131	1
ProASV41	-0.865671242466719	0.567901234567901	27	2
ProASV42	-1.19937793342895	0.343141693073789	47	3
ProASV45	-2.05460867719062	0.511296076099881	29	4
ProASV47	-0.528010250766549	0.241392956074396	133	4
ProASV49	0.310308841545845	0.278538546704737	131	1
ProASV5	0.310308841545845	0.278538546704737	131	1
ProASV52	-1.15111164930699	0	75	4
ProASV53	-2.0234536072636	0.560546875	32	4
ProASV56	-1.43257099417059	0.58	10	2
ProASV58	0.664958087133727	0.19013128112268	47	2
ProASV62	-0.865671242466719	0.1171875	16	2
ProASV64	0.310308841545845	0.278538546704737	131	1
ProASV66	-2.1636514219352	0.50103305785124	44	4
ProASV67	-0.238475534623421	0.313846595805803	118	3
ProASV68	0.310308841545845	0.278538546704737	131	1
ProASV69	0.310308841545845	0.278538546704737	131	1
ProASV72	-1.26250106865943	0.586666666666667	15	2
ProASV82	0.310308841545845	0.278538546704737	131	1
ProASV88	-1.72953098104579	0.46875	8	3
ProASV90	0.0795136128103793	0.266714443548628	183	4
ProASV93	0	0.444444444444444	3	5
ProASV94	0.00162593799282442	0.476637267780071	219	4
ProASV95	-1.67982913283171	0.55363321799308	17	3
Rhabdolaimus	-0.801763147716316	0.371894528273129	81	3
Thonus	-1.31919104382981	0.604444444444444	15	2
Tripyla	-0.582221366614784	0.598337950138504	38	2
