nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
FUNasv90	-1.22513650482393	0.533877551020408	35	5
FUNasv91	0.274509956362952	0.0444316767212487	177	3
FUNasv92	0.472004839733004	0.0709695290858726	190	3
FUNasv93	1.24223488487621	0.0755608028335301	231	3
FUNasv95	-0.0692142609778182	0.0639613007256113	61	5
FUNasv96	-1.44525529511029	0.345679012345679	9	2
FUNasv97	-1.35730498654387	0.456747404844291	17	2
FUNasv98	0.373257398047978	0.0327218338878544	181	3
Mesodorylaimus	-1.10346047915592	0.0739644970414202	26	5
Microdorylaimus	-0.0692142609778182	0.0639613007256113	61	5
Paramphidelus	-1.40765054332595	0.1171875	16	5
ProASV107	-1.16429849198992	0.0798611111111112	24	5
ProASV115	-2.64841431751382	0.286666666666667	30	3
ProASV118	0.447908848111231	0.542997085994172	127	5
ProASV136	-1.10795422722741	0.51376088877667	178	3
ProASV143	-1.29134225511905	0.21875	16	2
ProASV144	-3.02365459591692	0.244897959183674	7	3
ProASV164	-1.13387948557292	0.0768	25	5
ProASV2	-1.37929256368547	0.277777777777778	12	2
ProASV209	0.533626647634328	0.0395877971635548	99	2
ProASV210	-1.20339194655262	0.520408163265306	28	2
ProASV215	-1.37929256368547	0.53125	16	2
ProASV221	-1.40128014082708	0.459183673469388	14	2
ProASV246	-1.77267862032998	0	3	5
ProASV247	-1.70043887733757	0	73	3
ProASV248	-1.37929256368547	0.574669187145558	23	2
ProASV250	0.533626647634328	0.0201999167013744	98	2
ProASV252	0.533626647634328	0.0201999167013744	98	2
ProASV253	-1.02895627387939	0.492298439640482	173	3
ProASV39	-1.37929256368547	0.58	20	2
ProASV41	-2.66816380585082	0.46141975308642	36	3
ProASV62	0.511639070492721	0.441292972761504	143	2
ProASV90	-1.19471749840693	0.0831758034026465	23	5
ProASV91	-1.37929256368547	0.277777777777778	12	2
Rhabditis	-2.86565868922088	0.304498269896194	17	3
Rhabdolaimus	-0.951365447070903	0.0624349635796045	31	5
